0.346756 -0.297923 0
0.429484 -0.220128 0
0.389084 -0.527672 0
0.471812 -0.449878 0
0.36792 -0.412798 0
0.637266 -0.294289 0
0.533375 -0.257209 0
0.554539 -0.372084 0
0.450648 -0.335003 0
-0.21365 0.176528 0
-0.218147 0.307999 0
-0.316511 0.230053 0
-0.227142 0.570941 0
-0.325506 0.492995 0
-0.222645 0.43947 0
-0.42387 0.415048 0
-0.321009 0.361524 0
-0.522234 0.337102 0
-0.419372 0.283578 0
0.401941 -0.624108 0
0.450352 -0.722741 0
0.497526 -0.642748 0
0.547174 -0.920007 0
0.594348 -0.840015 0
0.498763 -0.821374 0
0.688695 -0.68003 0
0.593111 -0.661389 0
0.641521 -0.760022 0
0.545937 -0.741382 0
0.0919154 0.386847 0
-0.0144372 0.448212 0
-0.00993962 0.316741 0
-0.12079 0.509576 0
-0.116292 0.378105 0
-0.111795 0.246634 0
0.484669 -0.546313 0
0.675838 -0.583595 0
0.662981 -0.48716 0
0.580253 -0.564954 0
0.650124 -0.390724 0
0.567396 -0.468519 0
-0.669574 0.665925 0
-0.752181 0.624443 0
-0.65733 0.564232 0
-0.834787 0.582962 0
-0.739937 0.522751 0
-0.645086 0.46254 0
-0.917394 0.541481 0
-0.822543 0.48127 0
-0.632842 0.360848 0
-0.727692 0.421059 0
0.607166 0.166624 0
0.504941 0.206339 0
0.5108 0.088476 0
0.402717 0.246053 0
0.408575 0.128191 0
0.414433 0.0103281 0
0.300492 0.285768 0
0.306351 0.167905 0
0.318067 -0.0678197 0
0.312209 0.0500428 0
0.421959 -0.1049 0
0.629741 -0.179061 0
0.622216 -0.0638327 0
0.52585 -0.141981 0
0.614691 0.0513956 0
0.518325 -0.0267523 0
-0.33775 0.594687 0
-0.448358 0.618433 0
-0.436114 0.516741 0
-0.558966 0.642179 0
-0.546722 0.540487 0
-0.534478 0.438794 0
0.766521 -0.760022 0
0.719348 -0.840015 0
0.844348 -0.840015 0
0.625 -1 0
0.75 -1 0
0.672174 -0.920007 0
1 -1 0
0.922174 -0.920007 0
0.875 -1 0
0.797174 -0.920007 0
0.201552 0.419674 0
0.204835 0.513865 0
0.0951991 0.481039 0
0.211403 0.702248 0
0.101767 0.669421 0
0.208119 0.608057 0
-0.00786979 0.636594 0
0.0984828 0.57523 0
-0.117506 0.603768 0
-0.0111535 0.542403 0
-0.752181 0.749443 0
-0.834787 0.832962 0
-0.834787 0.707962 0
-1 1 0
-1 0.875 0
-0.917394 0.916481 0
-1 0.75 0
-0.917394 0.791481 0
-1 0.625 0
-0.917394 0.666481 0
0.72795 -0.345717 0
0.740807 -0.442152 0
0.818633 -0.397145 0
0.766521 -0.635022 0
0.844348 -0.590015 0
0.753664 -0.538587 0
1 -0.5 0
0.909317 -0.448572 0
0.922174 -0.545007 0
0.83149 -0.49358 0
0.295227 0.398011 0
0.397451 0.358296 0
0.392186 0.470538 0
0.6019 0.278866 0
0.596635 0.391109 0
0.499676 0.318581 0
0.586104 0.615594 0
0.489145 0.543066 0
0.591369 0.503352 0
0.49441 0.430824 0
0.72795 -0.220717 0
0.818633 -0.147145 0
0.720425 -0.105489 0
1 0 0
0.901791 0.041656 0
0.909317 -0.0735723 0
0.803583 0.0833119 0
0.811108 -0.0319164 0
0.705374 0.124968 0
0.712899 0.0097396 0
0.298511 0.492202 0
0.492429 0.637258 0
0.398753 0.658921 0
0.39547 0.56473 0
0.305078 0.680585 0
0.301794 0.586393 0
0.844348 -0.715015 0
1 -0.875 0
1 -0.75 0
0.922174 -0.795007 0
1 -0.625 0
0.922174 -0.670007 0
-0.295357 0.678206 0
-0.363571 0.78547 0
-0.405965 0.701952 0
-0.5 1 0
-0.542394 0.916481 0
-0.431786 0.892735 0
-0.584787 0.832962 0
-0.474179 0.809216 0
-0.627181 0.749443 0
-0.516573 0.725697 0
1 -0.375 0
1 -0.25 0
0.909317 -0.323572 0
1 -0.125 0
0.909317 -0.198572 0
0.818633 -0.272145 0
0.158552 0.776686 0
0.105701 0.851124 0
0.0489158 0.743859 0
0 1 0
-0.0567856 0.892735 0
0.0528507 0.925562 0
-0.113571 0.78547 0
-0.00393489 0.818297 0
-0.170357 0.678206 0
-0.0607205 0.711032 0
-0.709787 0.832962 0
-0.625 1 0
-0.75 1 0
-0.667394 0.916481 0
-0.875 1 0
-0.792394 0.916481 0
-0.238571 0.78547 0
-0.125 1 0
-0.25 1 0
-0.181786 0.892735 0
-0.375 1 0
-0.306786 0.892735 0
0.705374 0.249968 0
0.803583 0.333312 0
0.700109 0.36221 0
1 0.5 0
0.896526 0.528899 0
0.901791 0.416656 0
0.793052 0.557797 0
0.798317 0.445555 0
0.689578 0.586696 0
0.694843 0.474453 0
0.803583 0.208312 0
1 0.125 0
1 0.25 0
0.901791 0.166656 0
1 0.375 0
0.901791 0.291656 0
0.283552 0.776686 0
0.377227 0.755023 0
0.355701 0.851124 0
0.564578 0.711696 0
0.543052 0.807797 0
0.470903 0.733359 0
0.5 1 0
0.427851 0.925562 0
0.521526 0.903899 0
0.449377 0.829461 0
0.375 1 0
0.25 1 0
0.302851 0.925562 0
0.125 1 0
0.177851 0.925562 0
0.230701 0.851124 0
0.689578 0.711696 0
0.793052 0.682797 0
0.793052 0.807797 0
1 0.625 0
1 0.75 0
0.896526 0.653899 0
1 1 0
0.896526 0.903899 0
1 0.875 0
0.896526 0.778899 0
0.668052 0.807797 0
0.875 1 0
0.75 1 0
0.771526 0.903899 0
0.625 1 0
0.646526 0.903899 0
